42,960,240,961,240,979,42,978
179,907,411,910,411,925,179,921
46,902,103,903,103,922,46,921
142,867,454,872,454,891,142,885
193,848,394,851,394,869,193,866
326,796,451,797,451,812,326,811
145,795,240,795,240,810,145,810
147,775,327,776,326,791,146,790
333,759,451,760,451,774,333,773
147,757,271,758,271,773,147,772
205,721,391,722,391,737,205,736
148,703,235,703,235,718,148,718
397,686,451,687,451,704,397,703
155,685,214,685,214,700,155,700
397,668,450,669,450,684,397,683
149,667,249,667,249,682,149,682
392,649,443,650,443,665,392,664
150,648,264,649,264,664,150,663
396,631,450,632,450,649,396,648
150,630,299,631,299,646,150,645
404,596,449,597,449,612,404,611
150,579,244,579,244,593,150,593
289,579,329,579,329,595,289,595
410,578,449,579,449,595,410,594
149,559,391,559,391,577,149,577
417,544,449,544,449,560,417,560
151,528,244,528,244,542,151,542
289,528,329,528,329,544,289,544
409,527,448,528,448,544,409,543
150,511,432,510,432,525,150,526
151,494,244,494,244,508,151,508
283,494,328,494,328,509,283,509
401,493,447,494,447,509,401,508
151,476,367,476,367,491,151,491
151,460,244,459,245,473,151,475
283,460,327,460,327,475,283,475
400,459,446,460,446,476,400,475
154,443,328,444,327,459,153,458
154,427,245,427,245,442,154,442
284,427,329,427,329,443,284,443
400,427,445,425,446,440,401,442
154,410,432,408,432,425,155,427
155,395,245,395,245,408,155,408
283,394,327,391,328,407,284,410
401,392,446,393,446,409,401,408
153,377,329,375,329,392,153,394
155,362,245,362,245,375,155,375
284,361,328,361,328,376,284,376
400,359,445,360,445,375,400,374
154,344,349,343,349,358,155,359
395,326,443,327,443,342,395,341
155,312,245,312,245,326,155,326
284,311,327,311,327,327,284,327
398,311,443,309,444,324,399,325
157,296,215,296,215,311,157,311
155,277,418,277,417,295,155,295
395,261,443,262,443,277,395,276
159,248,246,248,246,262,159,262
279,247,328,247,328,262,279,262
394,245,443,246,443,261,394,260
159,234,215,234,215,245,159,245
157,215,424,214,424,231,158,233
159,197,216,200,215,218,158,215
278,199,322,199,322,215,278,215
393,198,436,199,436,214,393,213
161,171,214,171,214,182,161,182
350,169,441,166,441,181,351,184
159,154,327,152,327,167,159,169
363,151,435,150,435,165,363,166
246,137,348,136,348,151,247,151
300,108,384,104,384,120,300,124
165,90,251,90,251,109,165,109
277,90,408,86,409,103,277,107
297,72,389,70,389,85,297,87
277,56,409,51,410,68,277,73
