51,748,767,774,759,951,44,925
166,701,523,694,524,716,166,722
287,671,423,668,423,690,287,694
118,638,587,631,587,654,118,660
528,589,594,588,594,610,528,611
95,590,246,587,246,609,95,612
93,555,203,558,203,585,93,582
525,553,593,552,594,574,526,575
94,528,178,528,178,551,94,551
386,483,454,483,454,506,386,506
518,482,587,481,587,504,518,505
103,454,460,451,460,474,104,477
112,421,212,424,211,443,111,440
364,420,570,420,570,443,364,443
217,420,337,420,337,442,217,442
218,381,484,381,484,410,218,410
227,307,469,307,469,325,227,325
252,272,447,272,447,290,252,290
