56,1202,301,1213,300,1236,55,1225
57,1169,371,1183,369,1210,56,1196
63,1129,134,1133,133,1157,62,1153
183,1030,437,1024,438,1051,184,1057
131,999,284,997,284,1020,131,1022
427,991,506,988,507,1012,428,1016
130,968,294,968,294,990,131,991
130,940,218,944,217,967,129,963
426,936,506,935,507,958,427,959
131,916,271,914,271,936,131,939
330,912,388,915,387,935,329,932
440,911,507,908,508,931,441,933
131,888,260,888,260,912,131,912
327,886,385,882,386,907,329,910
437,884,506,882,506,906,438,908
131,864,238,863,238,886,132,887
324,862,386,859,387,882,325,884
437,859,505,857,506,880,438,882
132,839,272,838,273,860,133,862
328,838,384,835,385,854,329,857
437,835,505,833,506,856,437,858
132,815,232,814,233,837,132,838
327,812,385,811,385,831,327,832
438,810,502,809,503,829,438,830
133,791,272,788,272,811,133,814
337,788,384,787,384,807,337,808
444,784,504,783,504,807,444,808
134,766,271,764,272,787,134,788
327,764,385,761,385,781,328,784
436,761,502,761,503,781,437,781
135,742,270,742,270,760,135,760
328,740,386,737,387,757,329,760
436,737,501,736,501,756,437,757
135,716,282,717,281,739,135,738
330,714,384,716,383,736,330,734
435,716,499,713,500,733,437,736
134,691,236,690,236,714,135,715
337,690,384,692,384,712,337,710
434,689,500,688,501,712,435,714
134,667,243,669,242,691,134,690
326,668,382,667,382,687,327,688
433,666,500,663,500,686,433,688
135,645,222,645,223,664,135,664
335,644,383,643,383,663,335,664
443,644,498,642,499,661,443,662
136,620,280,621,281,643,136,642
328,621,383,620,383,640,328,641
435,620,498,620,498,640,435,640
136,599,253,598,254,618,136,619
327,597,382,596,383,619,328,620
433,597,497,597,497,616,433,616
138,575,275,574,275,596,138,598
328,575,384,573,384,593,329,595
434,573,496,573,496,593,434,593
139,551,243,551,243,573,139,572
330,550,383,552,382,572,329,570
434,549,496,549,496,569,434,569
139,526,255,526,255,549,138,548
337,528,382,530,381,550,336,548
434,528,494,526,494,546,434,548
138,504,252,503,252,526,137,527
328,505,382,507,381,527,327,525
430,504,495,502,495,526,431,528
138,483,263,483,263,503,139,503
318,483,380,483,380,503,318,503
424,483,493,481,494,501,424,503
138,460,227,460,227,479,139,479
327,460,379,460,380,479,327,480
435,460,493,458,493,478,436,480
140,436,216,440,216,459,139,455
331,437,381,439,380,459,330,457
140,416,225,420,225,435,140,431
338,416,381,418,380,438,337,436
143,395,197,398,197,412,143,409
346,396,378,398,378,414,345,412
141,371,277,372,276,391,141,390
327,371,380,374,379,392,326,389
430,371,485,369,485,389,430,391
142,351,262,351,263,370,142,370
325,350,378,349,378,369,325,370
427,348,492,348,492,370,427,371
141,327,275,330,275,349,142,345
328,327,379,330,379,350,327,347
428,327,489,326,489,346,428,347
142,305,226,306,226,325,143,324
323,307,378,305,379,325,325,327
429,305,489,308,488,326,428,324
144,283,268,289,267,307,144,301
304,284,379,288,379,307,304,303
421,284,487,284,487,303,421,303
146,257,219,264,217,282,146,276
277,260,362,260,362,283,278,282
372,260,488,259,488,281,372,282
153,236,379,239,379,262,153,259
153,215,399,217,399,240,153,237
157,194,293,200,292,219,156,213
155,168,424,174,423,197,155,190
209,149,432,153,432,175,208,171
