44,1217,246,1222,245,1241,43,1236
45,1189,305,1196,304,1219,44,1212
48,1154,110,1156,109,1180,47,1178
118,667,265,667,265,690,118,690
118,642,273,640,274,663,119,665
118,616,203,615,203,640,118,641
410,618,541,615,542,633,411,637
261,593,402,591,402,613,261,615
116,567,274,565,273,588,117,590
390,566,542,565,542,588,390,589
331,521,455,518,455,541,332,544
122,484,255,487,254,519,121,516
306,492,477,493,477,517,306,516
285,465,502,464,503,492,286,493
326,438,459,436,461,462,326,464
