162,817,566,819,566,837,162,835
210,789,518,791,518,812,210,810
161,739,575,741,575,763,161,762
229,715,495,715,494,737,230,736
239,640,494,639,494,662,239,662
160,616,280,616,281,639,159,639
512,594,576,594,576,613,512,613
167,593,252,594,252,616,167,615
511,568,575,570,574,590,511,587
160,569,301,568,301,590,160,591
161,545,321,544,321,565,161,566
511,519,575,520,575,540,511,540
160,518,369,519,370,541,160,540
509,469,574,469,574,491,509,492
344,473,406,472,406,492,344,493
157,473,290,473,290,492,157,491
390,446,555,447,555,469,390,469
156,448,402,448,402,469,157,469
500,419,566,419,566,442,501,443
334,422,398,423,398,446,335,445
156,421,241,423,240,446,156,443
442,375,572,373,573,392,442,395
159,373,239,375,238,395,158,393
461,350,564,348,564,366,462,368
155,350,407,350,407,371,155,371
286,326,435,327,435,346,286,345
366,278,488,277,488,299,366,300
341,250,514,249,514,273,342,272
163,247,290,249,290,279,163,277
329,225,526,222,526,244,329,247
320,197,537,194,537,216,321,219
