475,1233,538,1236,537,1256,474,1253
262,1204,746,1212,745,1241,261,1233
263,1182,742,1189,742,1218,262,1210
382,1138,625,1144,624,1170,381,1163
304,1101,706,1114,706,1139,303,1127
374,1058,627,1063,627,1091,374,1087
258,1011,702,1021,701,1050,257,1040
255,949,604,954,604,982,256,977
393,915,526,916,526,942,393,941
394,876,526,876,525,904,394,904
285,815,418,816,418,846,285,844
644,817,752,815,752,841,645,843
424,801,465,796,467,814,426,818
637,766,746,762,746,789,638,792
637,726,745,723,746,749,639,752
654,685,744,683,745,713,654,715
635,647,742,645,743,672,635,674
233,615,300,612,302,638,235,641
232,590,359,586,361,611,233,615
461,584,575,584,576,609,461,610
566,584,614,587,613,611,565,608
645,583,741,579,743,605,646,610
256,535,353,537,352,567,255,565
654,545,715,548,713,575,652,572
225,479,353,476,355,506,226,509
484,476,739,471,740,499,485,504
329,396,635,391,635,421,329,424
299,351,660,354,660,392,299,389
352,318,608,322,607,347,353,342
328,293,632,299,631,328,327,321
308,249,646,253,645,291,308,288
