36,975,200,972,200,990,36,993
36,951,245,950,245,972,36,973
38,927,89,926,89,945,38,946
157,772,327,770,327,788,157,790
162,747,322,747,322,765,162,766
68,710,252,708,252,726,68,728
230,679,299,681,298,700,229,698
358,655,405,655,405,671,358,671
189,654,298,655,297,673,189,672
355,628,403,628,403,647,355,647
216,628,298,629,297,649,215,647
217,604,297,603,297,621,217,622
353,578,399,578,399,594,353,594
184,577,296,578,295,597,184,596
351,535,397,535,397,551,351,551
72,538,119,537,119,553,72,554
72,513,212,513,211,531,71,531
348,489,395,489,395,505,348,505
72,488,120,490,119,509,71,507
72,466,206,466,207,483,72,483
319,442,393,441,393,459,319,460
71,441,130,443,129,462,70,460
73,399,121,398,121,414,73,415
74,355,153,357,152,375,73,373
165,331,305,332,305,347,165,346
103,308,364,309,364,328,103,326
154,290,313,289,314,307,155,308
154,258,311,256,311,274,154,276
117,233,351,233,351,251,117,251
76,209,382,207,383,233,77,234
193,187,274,186,274,208,193,209
