135,881,675,867,676,889,135,903
203,843,600,834,600,859,203,868
139,780,672,770,672,795,139,805
232,742,570,738,570,764,231,769
243,682,571,678,571,704,243,707
140,648,297,649,296,676,140,675
595,620,675,621,675,644,595,644
150,618,259,619,259,645,150,644
597,589,677,590,676,613,596,613
140,590,320,587,320,612,140,615
623,560,678,559,679,582,624,583
138,556,357,555,357,581,139,581
599,529,678,527,678,550,599,552
137,523,407,524,407,550,138,549
624,465,679,464,680,488,625,489
600,434,679,432,679,455,600,457
391,433,459,432,459,456,391,457
127,432,303,433,302,456,127,454
125,394,527,400,526,428,124,424
611,366,681,367,681,392,611,392
389,368,457,367,458,391,390,392
125,367,299,368,300,391,125,389
122,332,601,336,601,361,122,358
600,301,683,299,683,326,600,328
363,299,460,299,459,326,362,325
120,296,232,297,231,326,119,325
510,237,680,240,680,262,509,259
115,228,228,227,229,257,116,258
535,205,678,209,677,231,534,227
116,194,459,200,458,229,115,222
295,167,510,174,510,198,295,192
396,79,578,79,579,108,396,109
125,61,305,68,303,112,124,105
372,46,601,48,600,73,371,72
376,13,598,16,598,41,375,38
