53,966,250,964,250,982,53,984
52,937,305,935,305,958,52,960
58,907,114,906,114,925,58,926
82,514,329,511,329,532,82,535
332,480,400,479,400,497,332,498
28,480,179,481,178,502,28,501
29,452,188,454,188,473,28,471
331,427,398,426,398,445,331,446
28,425,112,428,111,450,27,447
336,402,398,401,398,419,336,420
227,402,281,401,281,420,227,421
30,404,132,403,132,422,30,423
336,376,397,378,397,397,336,395
227,380,279,379,280,395,228,396
29,379,99,379,100,398,30,398
317,350,397,351,396,370,316,369
34,351,109,354,108,372,33,370
42,329,274,327,274,345,42,347
42,306,303,305,302,322,42,323
42,280,188,283,188,301,42,298
41,252,327,251,327,272,41,274
99,229,340,227,340,248,99,250
