224,733,223,751,159,748,160,730
271,766,271,787,157,788,157,767
276,308,276,326,171,327,171,309
287,587,287,605,211,602,211,584
290,654,290,672,181,673,181,655
292,482,292,497,153,498,153,483
296,629,296,651,176,652,176,630
328,541,328,559,151,560,151,542
340,694,340,723,153,721,154,692
394,278,394,294,342,294,342,278
411,508,411,526,152,530,151,512
417,420,417,438,325,438,325,420
427,452,427,470,301,470,301,452
443,331,443,350,292,350,292,330
449,637,449,656,391,657,391,638
451,352,452,370,285,373,285,355
459,828,458,853,281,850,282,824
486,380,487,405,247,409,246,384
523,880,523,905,242,901,242,876
555,239,556,266,181,274,181,246
568,302,568,324,287,328,287,306
580,638,580,657,523,657,523,638
587,690,586,717,488,714,489,688
586,731,586,750,523,750,523,731
