59,969,256,966,257,984,60,987
58,941,311,937,311,960,58,964
67,911,117,910,118,926,68,927
142,621,374,617,374,639,142,643
386,586,443,584,444,604,387,606
91,589,236,589,235,610,91,611
90,561,246,562,246,583,89,583
387,533,443,534,442,555,386,553
91,535,173,538,172,560,90,557
391,512,442,512,442,527,391,528
289,514,330,514,330,530,289,530
92,513,210,515,210,533,91,532
362,488,441,487,441,502,362,503
100,487,168,490,167,509,99,506
101,462,329,462,330,483,102,484
102,442,351,440,351,460,102,461
102,419,242,419,243,437,102,437
101,393,371,390,371,408,101,411
155,366,385,365,386,385,156,388
