236,758,236,774,188,773,188,757
246,386,246,404,158,408,157,390
239,844,238,862,162,861,163,843
242,607,244,626,190,632,188,613
278,644,277,667,159,661,159,639
293,204,293,224,179,225,180,206
288,676,288,695,188,698,188,678
290,871,290,893,162,895,161,873
299,700,300,723,189,723,188,701
307,500,306,518,224,517,225,499
316,583,317,604,189,607,188,586
319,729,318,751,185,751,186,730
322,551,321,574,160,569,161,547
356,450,356,471,156,473,155,450
363,801,363,831,156,830,156,800
418,171,418,191,361,190,361,170
439,417,439,438,157,439,156,417
444,318,445,340,341,343,341,322
455,355,455,377,320,378,320,355
473,200,473,219,303,223,303,204
475,226,476,247,309,247,309,226
482,248,482,270,297,274,298,252
479,592,479,611,419,610,419,591
482,546,482,565,419,564,419,545
481,636,482,657,420,657,419,636
482,684,482,704,422,703,423,683
484,734,484,757,423,758,423,736
496,926,496,952,301,951,301,926
519,280,520,305,261,309,261,284
566,984,566,1008,257,1006,256,981
591,133,592,162,188,170,188,141
605,197,605,219,462,221,462,198
600,715,600,723,572,723,572,715
623,544,623,564,561,563,561,543
623,590,623,610,562,609,562,589
620,715,620,723,597,723,597,715
627,636,627,659,565,658,565,635
628,682,628,703,568,705,568,683
632,737,631,760,566,759,567,736
639,795,638,825,514,823,515,793
637,842,637,861,558,859,558,840
641,873,640,896,557,891,558,869
