313,737,313,752,253,751,253,736
315,569,316,587,248,589,247,571
333,519,333,533,247,532,247,518
356,393,355,413,260,409,261,390
351,764,351,782,251,786,250,768
365,610,364,625,303,625,304,610
371,664,372,684,271,686,270,667
375,647,375,665,270,666,270,647
401,571,401,586,308,585,308,570
412,700,412,726,250,729,249,703
413,541,412,560,245,561,246,543
462,371,462,386,411,385,411,370
471,545,470,556,410,555,411,544
487,492,487,508,378,509,378,493
501,415,501,434,368,435,368,417
501,655,501,671,455,671,455,655
509,435,509,453,361,454,360,436
511,815,512,834,364,835,364,817
538,461,537,483,330,483,331,462
565,857,565,878,326,880,326,859
601,336,602,362,267,364,266,338
611,392,610,413,362,416,362,395
616,655,616,671,568,670,568,654
620,700,620,723,539,722,539,699
619,734,619,749,567,748,567,733
