269,878,522,883,521,901,268,896
349,862,449,864,448,883,349,881
235,837,566,841,566,859,234,855
521,809,568,809,568,825,521,825
223,805,380,808,379,826,222,823
224,784,329,784,329,802,224,802
529,762,568,762,568,778,529,778
224,758,328,758,328,777,224,777
224,735,297,735,297,750,224,750
226,710,389,710,389,729,226,729
225,687,394,687,394,702,225,702
519,651,566,651,566,667,519,667
220,646,325,646,325,665,220,665
517,625,566,625,566,644,517,644
220,624,290,624,290,643,220,643
221,595,298,599,297,618,220,614
516,596,563,596,563,612,516,612
221,575,280,575,280,593,221,593
227,547,285,547,285,565,227,565
511,545,560,545,560,564,511,564
420,546,465,544,466,561,421,563
228,526,310,526,310,544,228,544
421,525,466,525,466,541,421,541
230,506,472,506,472,521,230,521
230,481,286,481,286,496,230,496
509,480,555,480,555,496,509,496
424,479,466,479,466,498,424,498
231,459,310,461,309,477,230,475
425,460,464,457,465,473,426,476
229,438,503,436,503,454,229,457
303,423,320,423,320,431,303,431
236,416,302,419,302,435,235,432
316,418,405,417,405,433,317,434
400,416,544,415,544,433,400,434
304,390,485,389,486,411,304,412
309,339,476,337,476,352,309,354
325,313,461,311,462,330,325,331
