149,1013,344,991,346,1009,151,1031
145,985,395,957,398,980,147,1008
148,955,202,949,204,967,150,973
299,739,416,725,417,741,302,754
322,716,392,708,394,726,324,734
332,696,373,691,375,710,334,715
265,685,433,664,435,682,267,703
219,630,334,620,336,638,220,648
217,605,330,592,332,610,219,623
218,584,321,575,322,593,220,602
217,566,300,559,301,577,219,584
355,536,449,526,451,541,357,551
216,549,318,537,320,555,218,567
267,509,326,502,327,516,268,523
339,497,403,494,404,512,340,515
212,509,263,503,265,522,214,528
403,475,443,470,444,486,405,491
270,489,319,484,321,500,272,505
409,456,441,452,442,468,411,472
335,463,380,461,381,477,336,479
328,448,365,444,367,459,329,464
272,452,321,449,321,465,272,468
206,435,267,433,267,454,207,454
204,417,303,413,304,431,205,435
332,395,431,384,433,399,333,410
203,396,284,397,284,417,202,416
359,376,428,368,430,380,360,388
328,379,361,376,362,388,329,391
273,379,313,378,313,393,273,394
344,358,427,349,429,364,345,373
320,344,425,332,427,347,322,359
197,345,276,345,276,363,197,364
322,327,423,315,425,330,324,342
194,323,255,324,255,347,193,346
219,270,385,263,385,289,220,296
