172,851,517,852,518,878,173,877
285,829,417,828,417,851,285,852
127,792,578,794,577,819,128,817
340,750,403,750,403,774,340,774
110,715,215,719,214,745,109,741
507,752,584,752,583,776,507,775
111,686,191,687,191,713,110,713
507,718,585,717,585,741,508,741
395,647,451,645,452,669,396,671
514,646,579,647,579,670,514,670
124,617,452,616,452,638,124,640
283,582,323,585,321,604,281,601
386,582,450,583,450,606,386,606
510,583,576,582,577,605,510,606
126,555,534,553,534,576,127,578
389,522,448,521,448,541,389,543
509,520,574,519,575,542,509,543
132,493,510,491,510,516,133,518
286,462,326,463,325,482,286,482
390,464,447,462,447,482,390,483
508,460,572,458,573,480,509,484
139,435,524,434,524,456,139,458
145,407,560,403,561,428,145,433
240,372,480,372,480,401,240,401
248,307,468,308,468,329,248,329
271,278,450,279,450,300,271,299
