301,955,443,942,445,968,303,981
126,928,600,891,603,917,128,954
108,879,343,863,344,889,110,904
534,847,600,842,602,866,536,871
108,844,272,831,273,857,109,869
107,800,271,793,273,822,109,829
111,767,223,761,224,785,112,790
116,730,282,719,284,746,118,756
114,696,360,685,361,708,114,719
109,640,261,635,262,661,111,665
509,632,585,628,586,650,510,654
112,611,214,610,214,635,112,636
505,601,580,597,581,620,506,624
116,572,225,570,225,593,116,595
504,562,576,561,576,583,504,584
112,541,197,543,197,566,113,565
499,500,567,499,567,518,499,519
380,502,449,501,449,520,380,521
284,502,325,501,325,520,284,521
123,474,469,472,470,494,124,495
505,441,564,440,564,460,505,461
386,442,445,441,445,461,386,462
125,411,534,414,534,436,125,434
496,385,557,381,560,404,498,408
393,382,443,385,443,405,393,403
282,383,321,382,322,401,283,402
125,376,206,382,206,401,124,395
394,356,443,359,442,379,393,376
127,342,237,354,234,376,124,365
484,303,551,303,552,321,485,321
370,302,438,304,438,323,370,322
282,298,319,300,318,317,282,315
234,191,468,221,463,254,231,224
240,122,453,159,449,180,237,143
266,92,435,124,432,146,261,115
