42,962,239,965,239,983,42,980
43,934,295,938,294,961,42,957
48,903,104,904,104,923,48,922
107,728,458,731,458,749,107,747
151,706,416,708,415,726,150,724
111,666,463,668,464,686,111,684
171,644,396,647,395,665,170,662
113,583,224,583,224,601,113,602
321,585,461,588,461,603,321,600
114,563,320,563,321,581,114,581
115,543,258,544,257,562,114,561
329,544,461,544,460,563,328,562
180,504,394,505,395,523,181,523
119,484,218,485,218,504,118,503
417,486,462,487,461,503,416,502
128,466,194,467,194,485,128,484
409,467,460,468,460,484,409,483
120,446,233,445,234,465,120,465
408,446,460,444,461,463,409,465
122,427,251,427,250,446,121,445
122,407,290,408,291,426,122,426
408,407,460,406,461,424,409,425
121,370,227,371,226,387,120,386
271,371,322,368,322,388,271,390
408,368,459,366,459,384,408,386
120,350,446,347,446,368,120,371
122,332,189,333,189,351,122,350
264,330,316,331,316,351,264,350
398,329,450,328,451,347,399,349
123,294,188,295,188,313,123,312
350,293,457,292,458,310,350,311
123,275,321,273,321,291,123,293
365,273,449,271,450,289,366,291
225,255,346,253,346,272,224,273
289,217,389,217,389,235,290,236
127,195,231,197,230,224,126,222
270,198,410,197,409,215,270,216
261,179,419,177,420,195,261,196
254,159,427,157,427,175,255,177
