201,1143,655,1131,657,1160,201,1171
263,1115,597,1111,597,1131,263,1135
209,1060,663,1056,663,1080,209,1084
285,1029,575,1030,575,1053,286,1051
477,951,659,949,659,969,477,971
212,950,358,949,358,974,212,975
214,925,486,922,486,942,214,945
488,895,655,897,655,917,487,915
217,899,399,897,399,917,217,919
306,846,569,844,570,863,306,865
219,816,350,819,349,843,219,841
577,792,654,794,653,816,576,813
226,791,479,793,479,818,226,815
577,768,657,767,657,791,577,792
222,768,370,769,370,790,222,790
223,740,400,742,400,766,223,764
576,718,653,717,653,741,576,742
224,714,442,720,441,744,223,738
584,670,651,670,651,690,584,690
419,672,483,672,483,692,419,692
222,670,362,669,362,689,222,690
223,646,313,645,314,665,224,666
421,601,482,601,482,623,421,623
582,599,648,595,649,616,583,620
225,593,363,598,362,618,224,613
419,551,484,556,482,578,417,572
580,551,644,546,646,568,581,572
226,542,363,550,363,570,225,562
225,513,438,528,437,552,223,537
414,504,481,511,479,532,412,525
572,502,642,496,644,518,573,524
227,490,366,502,364,522,225,510
420,459,482,462,481,483,419,480
579,456,638,449,641,471,581,477
228,442,365,455,363,475,227,462
409,406,483,413,481,438,406,431
581,406,643,399,645,421,583,426
228,393,318,401,315,425,226,417
513,364,645,355,646,375,514,384
230,347,315,352,314,372,229,367
531,339,644,331,646,353,533,360
358,319,518,317,518,337,358,339
436,267,560,264,560,290,437,293
437,240,556,237,557,263,438,266
225,238,363,237,364,276,226,277
392,212,602,205,603,235,392,241
424,186,570,182,571,206,424,210
