164,872,487,885,486,906,164,893
345,837,555,851,553,873,344,860
83,810,241,803,242,824,83,831
85,781,246,775,247,798,85,805
483,789,555,792,554,811,482,808
85,748,218,747,218,777,85,778
463,755,555,757,554,782,462,781
87,690,244,689,244,715,87,717
487,692,551,693,551,715,487,715
91,667,199,665,199,684,91,686
485,665,550,664,551,686,485,687
97,636,291,636,292,655,97,655
373,634,435,634,435,654,373,653
485,634,549,633,549,653,485,654
96,603,202,605,201,625,96,622
369,603,439,603,439,623,369,622
430,603,546,600,546,619,430,622
97,577,149,579,148,599,96,597
178,578,270,579,269,598,177,596
282,579,353,578,353,596,282,598
365,577,410,577,410,595,365,596
180,531,224,533,223,549,179,547
100,527,181,530,180,548,99,545
284,531,405,528,406,549,285,552
204,490,429,487,429,513,204,515
225,466,408,463,408,484,225,487
218,442,412,436,413,460,219,466
232,397,401,392,401,415,233,419
211,327,421,327,422,379,211,379
