97,884,177,884,177,899,96,899
178,883,241,885,240,900,177,898
114,853,169,852,169,867,115,868
661,850,692,851,692,859,661,858
222,782,588,781,588,809,223,811
307,714,688,712,688,748,307,751
234,651,352,648,353,688,235,691
578,648,692,648,692,687,578,686
99,607,421,607,421,640,99,640
104,559,177,561,176,592,103,590
237,556,542,556,542,593,237,593
169,491,630,490,630,528,169,528
112,448,435,450,434,473,111,470
573,446,681,444,682,470,574,472
113,403,381,405,382,430,113,429
463,405,680,401,681,426,464,430
128,353,662,352,662,385,129,386
282,308,512,307,511,333,282,334
275,256,510,255,510,291,275,292
