108,841,507,828,507,857,109,870
243,807,397,801,398,830,244,835
56,767,571,756,573,785,56,796
34,717,198,714,198,740,35,743
492,708,575,707,576,733,492,734
34,672,207,671,207,697,34,698
491,669,574,668,574,695,491,696
34,636,153,635,153,666,34,667
503,636,573,634,573,659,503,661
38,589,163,594,161,624,36,617
500,591,572,589,572,614,502,616
39,556,135,558,134,588,38,586
50,512,144,515,143,537,49,534
240,517,284,518,283,537,239,536
368,516,429,513,430,539,369,543
495,516,566,515,566,541,495,542
52,479,184,483,183,504,51,500
369,483,430,480,431,507,370,510
54,445,464,450,463,476,53,470
63,410,345,417,344,443,62,435
332,419,550,420,550,441,332,440
179,374,459,378,459,408,179,404
189,294,445,302,445,323,189,315
218,254,424,266,423,291,216,279
