230,494,229,509,187,509,188,494
240,517,240,533,186,533,186,517
243,615,243,630,189,633,188,618
252,565,252,583,185,583,185,565
267,591,267,609,187,609,187,591
276,471,275,489,188,485,189,467
348,793,349,816,186,822,185,799
405,275,406,297,313,300,313,277
423,715,423,734,338,730,338,711
424,656,425,678,305,681,304,658
424,741,424,759,314,758,314,740
423,687,423,702,338,701,338,686
425,768,424,786,351,785,352,767
441,439,442,457,285,458,284,439
448,353,447,378,268,379,269,353
449,393,449,413,273,412,272,392
449,843,450,862,282,863,281,845
453,866,454,887,277,891,277,869
493,329,493,352,230,350,230,327
503,415,503,434,243,434,243,415
532,560,532,579,447,580,447,561
533,611,533,631,481,631,481,611
533,657,533,676,482,676,482,657
536,712,536,732,484,732,484,712
536,742,536,758,486,758,486,742
