159,980,544,970,545,999,159,1009
287,953,436,947,437,973,288,978
108,914,611,904,612,933,109,943
92,865,333,864,334,890,92,891
556,858,615,856,616,881,557,883
93,830,259,828,259,854,93,856
93,789,257,790,256,815,93,815
555,785,615,784,616,810,557,811
94,753,211,751,212,777,94,779
103,716,271,715,271,741,103,741
102,682,359,679,360,700,101,703
96,621,256,621,256,646,97,645
347,623,397,624,397,649,347,648
538,623,608,623,608,646,538,647
99,587,219,593,218,619,98,613
535,589,604,587,605,611,537,613
101,559,189,558,189,585,101,586
285,519,326,520,326,540,285,539
405,519,464,518,465,542,407,543
528,520,595,519,596,542,529,542
113,485,558,488,558,513,113,510
287,454,327,455,326,475,286,474
406,455,463,453,463,477,407,479
526,455,591,454,591,478,526,478
121,422,500,426,500,448,120,445
287,391,327,392,327,411,287,410
404,392,461,390,462,413,405,415
523,392,589,391,589,414,523,414
125,358,579,364,579,386,125,381
133,328,229,334,227,352,132,346
249,330,573,332,573,357,249,356
237,294,489,300,488,326,236,320
241,220,477,229,476,251,239,243
267,187,456,197,455,219,265,210
