42,961,238,963,238,981,41,979
42,933,294,935,294,957,42,955
46,902,104,903,104,923,46,922
127,832,475,833,474,851,126,850
170,810,432,809,432,827,171,828
129,768,480,769,480,787,129,786
187,746,412,746,412,766,187,765
130,685,240,683,240,703,130,704
337,686,478,687,478,702,337,701
131,663,339,663,339,681,131,682
131,643,272,643,272,661,131,661
344,642,477,642,477,660,344,660
196,603,408,600,409,618,196,621
133,582,233,583,232,601,132,600
141,563,185,563,185,579,141,579
429,561,477,559,478,579,430,580
139,541,209,544,208,562,138,559
424,542,475,543,475,559,424,558
132,522,247,521,248,540,132,540
423,521,474,522,474,538,423,537
132,501,263,501,264,519,132,519
134,483,302,484,302,499,134,498
422,482,473,483,473,499,422,498
133,445,238,446,238,461,133,460
293,444,335,445,335,461,293,460
421,440,474,441,474,461,421,460
132,425,364,422,364,440,132,443
354,422,457,420,457,438,355,441
134,405,239,406,239,421,134,420
284,403,336,402,337,420,285,422
423,402,472,403,472,419,423,418
132,384,257,384,257,402,132,402
134,367,238,368,238,383,134,382
292,365,334,366,334,382,292,381
425,363,472,361,473,380,426,382
132,346,302,344,303,362,132,364
134,326,201,327,200,345,133,344
276,324,328,325,327,344,275,343
413,322,466,323,465,342,412,341
133,287,199,288,199,306,133,305
363,286,471,284,471,301,363,303
133,267,334,267,334,286,133,285
381,266,461,267,461,282,381,281
237,246,357,246,358,264,237,264
304,210,400,211,399,229,303,228
290,190,416,191,416,209,290,208
137,186,241,187,240,213,136,212
277,167,426,168,426,186,277,185
278,146,424,146,424,164,278,164
