258,1202,744,1209,744,1247,258,1240
122,1104,381,1107,380,1151,121,1148
768,1108,889,1110,888,1151,767,1149
423,1028,544,1029,543,1075,422,1074
766,1034,884,1036,883,1071,765,1069
132,965,536,973,536,1015,132,1007
761,910,879,912,879,948,761,946
436,905,533,906,533,947,436,946
144,845,615,851,615,885,144,879
440,784,534,785,533,822,439,821
775,784,875,786,874,827,774,825
150,721,494,734,492,774,148,761
440,670,533,668,534,708,441,710
770,669,868,665,870,707,772,710
160,618,515,624,515,658,160,652
433,564,546,569,543,606,430,601
699,560,861,553,863,591,701,598
176,451,350,454,350,484,175,481
632,449,856,438,857,472,634,482
359,399,659,390,661,428,361,438
349,303,672,290,672,323,350,335
352,219,671,205,672,243,353,257
