293,1176,780,1172,781,1212,293,1216
154,1079,412,1080,412,1126,154,1124
798,1070,918,1069,919,1110,799,1111
814,996,913,995,914,1036,815,1037
462,1002,565,1001,566,1044,463,1045
163,942,471,944,472,984,164,982
790,873,904,868,907,909,792,914
463,874,562,873,563,915,464,916
164,821,552,821,553,859,165,860
798,757,892,756,892,793,798,794
465,759,558,758,558,795,465,796
171,699,562,706,560,744,170,737
723,649,877,643,879,679,725,684
452,648,566,650,566,687,452,685
654,537,867,534,868,564,655,567
180,522,370,529,369,563,179,556
377,471,678,478,677,512,376,505
367,370,686,383,686,411,366,399
196,323,852,341,851,375,195,357
367,285,684,297,683,327,366,315
