236,629,236,641,211,641,211,629
237,650,237,662,211,662,211,650
239,608,239,620,211,620,211,608
254,543,252,558,209,553,211,537
281,517,281,533,214,530,215,514
287,694,286,713,206,711,206,693
285,626,286,642,240,644,239,628
310,645,311,663,231,666,231,647
314,581,314,601,261,601,261,581
328,670,329,688,210,689,209,671
339,742,339,764,207,762,207,741
351,715,351,736,203,736,204,714
353,451,353,466,221,465,221,450
410,516,410,531,340,530,340,515
428,670,429,686,381,686,380,670
428,603,428,619,380,619,380,603
429,647,429,663,380,663,380,647
429,625,429,641,380,641,380,625
428,583,428,595,390,595,390,583
429,559,429,575,380,575,380,559
431,536,432,555,367,555,366,536
450,470,450,488,220,489,220,471
473,423,473,445,216,445,216,423
478,768,479,789,248,792,248,771
481,400,482,421,267,422,266,401
531,512,531,530,424,531,424,513
533,645,533,663,475,664,475,646
533,623,533,642,475,643,475,624
533,602,533,620,475,621,475,603
532,581,532,596,484,597,484,582
532,559,532,574,474,575,474,560
531,538,532,552,464,553,463,539
535,690,535,708,464,709,464,691
533,669,534,684,477,685,476,670
538,740,537,759,463,757,464,739
