232,965,434,948,436,963,233,980
336,942,467,931,467,946,338,957
161,887,375,880,375,903,162,909
564,869,626,866,628,885,565,888
159,856,305,853,306,876,160,878
158,821,302,819,302,842,159,843
158,787,261,786,261,809,159,809
162,757,303,752,304,773,163,778
249,721,390,715,390,733,249,739
161,724,257,720,258,739,162,743
554,663,616,661,617,680,555,682
380,668,424,666,425,686,381,688
157,669,296,664,297,686,158,691
550,630,614,628,614,650,551,652
158,639,263,639,263,665,158,665
161,615,236,612,237,636,162,639
420,571,480,569,481,591,421,593
540,566,604,563,605,585,541,588
320,574,358,573,359,592,321,593
427,516,476,511,479,531,429,536
546,509,595,507,596,528,547,530
322,518,356,517,357,534,323,535
177,497,472,488,473,507,177,516
426,461,473,459,474,479,427,481
540,456,590,454,591,474,541,476
179,441,459,435,460,456,180,463
425,408,470,406,471,425,426,427
526,403,583,398,585,419,528,423
397,361,466,358,466,376,397,379
291,364,372,361,372,379,291,382
456,358,568,351,570,368,456,375
188,361,270,364,268,382,187,379
272,331,497,326,497,352,273,357
277,267,482,267,482,290,277,290
299,240,463,240,463,262,299,263
