422,982,525,984,525,1003,421,1001
592,958,652,957,652,979,592,980
421,955,524,957,524,979,420,978
433,876,642,876,642,901,432,901
543,812,642,811,643,837,544,838
180,809,427,811,428,839,180,838
564,762,636,761,636,784,564,785
181,757,345,761,345,790,180,787
562,715,634,714,634,737,562,738
179,708,245,714,242,745,177,739
568,674,634,673,634,695,568,696
464,674,529,673,529,695,464,696
153,676,235,675,235,697,153,698
567,642,632,641,632,663,567,664
464,642,527,641,527,663,464,664
154,644,236,643,236,665,154,666
570,600,629,599,630,623,571,624
236,603,314,602,315,625,236,626
472,598,526,600,525,624,471,622
174,575,393,573,393,594,174,596
334,545,488,544,488,562,334,563
175,545,285,544,285,566,175,567
175,516,300,515,300,536,175,537
334,515,488,514,488,532,334,533
174,485,224,485,225,505,175,505
271,482,450,480,451,502,272,504
317,454,460,453,460,475,317,476
175,455,287,454,287,476,175,477
237,416,520,413,520,442,237,445
289,377,469,376,470,398,290,399
285,340,473,340,473,362,284,361
203,308,555,306,555,328,203,330
327,235,443,230,444,267,328,272
312,193,446,192,446,235,312,236
303,160,384,167,384,190,303,184
