244,923,511,918,511,936,244,942
332,906,438,902,439,920,333,924
207,877,563,877,563,899,207,898
371,847,407,848,406,866,370,865
193,845,306,843,306,861,192,863
506,846,568,844,567,863,506,865
192,819,275,822,274,843,192,839
506,819,567,820,567,839,506,838
191,797,256,798,256,820,191,819
412,763,463,764,463,784,412,783
512,763,564,764,564,783,512,782
198,739,552,740,552,759,198,758
505,712,564,713,563,731,504,730
402,712,462,711,461,730,402,732
198,687,448,685,448,707,198,708
512,662,563,663,563,679,512,678
409,660,460,658,461,678,411,679
199,636,454,634,455,655,199,657
511,609,562,610,562,629,511,628
409,609,460,607,461,626,410,628
201,585,487,585,486,603,200,604
510,557,562,558,562,578,510,577
409,558,460,556,461,576,410,578
201,533,549,534,549,552,201,551
413,506,462,507,461,526,412,525
511,506,562,507,561,526,510,525
203,483,440,483,440,501,204,501
209,458,308,462,308,479,209,475
297,457,553,458,554,479,297,479
287,430,488,429,488,452,287,452
290,369,478,370,477,388,290,387
310,343,462,344,462,362,310,361
