98,807,592,799,593,833,99,840
261,769,453,765,454,797,262,801
39,715,679,718,678,747,38,744
8,654,206,654,206,682,9,683
592,655,685,653,686,684,593,686
330,604,396,604,395,634,329,634
13,601,214,603,213,628,12,626
580,603,686,604,685,634,579,633
10,557,165,561,164,594,9,590
593,559,685,557,686,588,594,590
8,512,126,517,124,554,7,549
404,459,496,457,497,488,405,490
588,460,681,458,682,489,589,491
21,416,514,416,515,444,22,445
33,373,162,374,162,400,32,399
155,369,660,371,660,403,155,401
174,312,542,316,542,356,174,352
186,212,521,214,521,240,186,238
223,169,489,171,489,194,223,192
