198,752,198,770,128,767,129,747
207,625,209,646,153,649,151,628
229,578,228,597,157,595,158,576
260,282,260,300,144,297,144,279
250,784,251,807,126,810,125,787
268,506,268,524,189,522,190,504
276,600,277,621,151,623,152,602
294,552,295,571,154,572,154,552
297,659,296,680,146,678,146,657
315,457,314,475,121,476,122,458
325,705,326,737,124,739,122,707
380,249,380,268,326,267,326,248
399,426,398,444,122,445,122,427
418,395,419,413,285,415,284,396
433,302,433,324,274,327,274,305
434,276,435,299,268,304,266,282
443,326,444,348,264,351,264,330
440,557,440,577,379,577,379,556
439,607,440,626,378,627,379,608
444,651,443,673,380,671,381,649
452,849,452,875,262,874,262,849
479,357,480,383,227,385,226,359
480,514,480,531,446,530,446,513
520,908,520,930,219,927,219,904
556,203,556,235,151,247,150,215
566,268,567,294,424,301,422,275
579,555,579,577,517,576,517,554
582,605,582,627,520,626,520,604
583,650,582,672,520,671,521,649
588,699,588,725,483,726,484,699
587,744,586,763,521,762,522,743
