41,959,240,961,240,982,41,980
42,934,294,937,294,959,42,956
47,903,104,903,103,923,46,923
124,824,507,820,507,838,124,843
169,798,458,795,458,814,170,817
122,753,511,748,511,769,123,774
187,727,438,726,438,747,187,749
122,661,244,659,245,680,123,683
351,659,508,658,508,677,352,678
122,637,362,635,361,657,122,658
123,615,279,615,279,634,124,635
360,613,504,612,505,630,360,631
195,570,431,567,431,588,195,591
123,548,234,547,235,566,124,567
133,527,208,528,208,546,133,545
448,522,506,523,506,542,448,541
124,504,251,503,252,522,125,524
447,501,505,501,505,520,447,520
125,483,279,481,279,499,125,501
125,460,315,458,315,478,126,479
444,457,504,455,505,474,445,477
123,418,243,417,242,435,123,436
302,416,351,417,350,436,301,435
453,413,504,414,503,434,452,433
123,395,477,392,477,413,124,416
122,374,242,372,242,390,123,393
301,372,350,373,350,392,301,391
444,371,501,372,501,390,444,389
123,350,359,349,359,371,123,371
125,328,199,329,199,349,125,348
284,328,349,329,349,348,284,347
442,327,500,326,501,345,443,347
124,286,196,287,195,306,123,305
380,286,498,284,497,302,380,304
123,263,348,264,348,285,123,285
398,263,496,264,496,282,398,281
239,242,383,243,383,262,239,261
312,200,423,202,422,224,312,222
127,176,243,177,243,204,127,203
296,178,437,176,438,199,296,200
273,156,458,153,458,174,274,177
297,132,434,132,435,151,297,151
