343,959,457,956,458,978,344,981
199,886,380,885,380,908,199,909
549,888,596,887,596,906,549,907
198,861,324,858,324,879,199,882
200,830,324,829,324,851,201,852
548,830,595,832,594,852,547,850
200,802,289,800,290,822,201,825
204,774,353,770,354,791,205,796
204,747,397,745,398,764,204,767
201,703,319,702,319,721,200,722
524,703,587,705,586,724,523,723
202,679,287,682,287,701,202,698
522,677,585,676,585,696,523,698
201,654,270,653,271,675,200,676
333,621,374,620,376,639,335,640
424,621,477,621,478,640,425,640
527,622,581,620,582,640,528,641
209,596,497,597,498,618,209,617
324,570,375,572,374,587,324,585
425,569,482,571,481,590,424,588
524,568,577,567,578,589,524,590
212,544,550,544,550,566,212,566
339,519,407,518,407,534,339,535
402,519,476,518,476,537,402,538
519,520,577,519,577,537,518,538
212,494,569,495,568,517,213,516
427,471,474,469,476,488,428,490
521,470,574,469,575,488,522,489
213,443,490,446,490,467,213,465
304,419,372,421,371,439,303,437
411,422,476,421,475,440,411,441
519,422,572,420,573,439,520,441
214,391,564,397,564,422,214,417
410,374,474,373,474,392,411,393
333,371,376,372,376,388,332,387
518,374,571,372,571,391,519,393
216,342,501,353,501,372,216,361
407,327,560,329,559,349,406,346
313,323,390,326,389,344,312,341
221,317,295,324,293,342,220,335
299,294,498,304,496,326,298,315
305,240,488,246,487,265,304,259
323,214,471,218,470,239,322,235
