42,961,240,964,240,982,42,979
41,932,294,937,294,960,41,955
47,903,104,903,103,923,46,923
129,582,393,572,394,597,129,606
71,546,233,544,234,566,72,569
392,539,467,535,468,557,394,561
72,516,244,517,243,536,71,535
70,484,164,489,163,511,69,506
391,483,463,479,464,499,392,502
71,457,181,462,180,484,70,480
289,461,338,458,339,478,291,481
394,456,462,454,463,473,395,476
81,428,158,436,155,456,80,449
334,431,461,423,463,444,334,453
83,403,334,405,334,427,83,426
82,379,358,382,359,404,82,401
85,354,240,360,239,379,84,372
141,301,396,297,396,326,142,330
