275,831,529,833,529,855,275,853
199,784,336,778,338,807,201,813
540,783,604,783,604,806,540,806
541,744,604,744,603,767,540,767
363,740,417,740,416,764,362,764
203,714,359,706,360,731,205,740
545,676,602,676,602,698,545,698
364,675,416,675,416,695,364,695
205,644,463,643,464,668,205,670
362,610,417,610,417,633,362,633
544,610,599,610,599,633,544,633
209,580,507,581,506,602,208,602
358,549,422,549,422,572,358,572
507,547,595,547,595,569,507,569
469,484,595,480,596,499,469,503
210,474,317,482,315,504,209,495
315,449,484,449,484,470,315,470
309,389,492,389,492,410,309,411
307,338,494,337,494,362,308,364
