161,771,525,776,525,795,161,790
206,748,481,752,480,770,206,767
162,704,534,708,534,730,162,725
226,682,460,685,460,703,225,700
380,617,532,621,532,639,379,635
164,618,280,617,280,636,164,637
164,596,380,596,380,614,164,614
391,575,531,576,531,594,391,593
164,572,315,575,315,594,163,592
235,532,459,531,459,549,235,550
164,511,272,510,273,528,165,529
475,490,533,490,533,508,475,508
171,489,245,489,245,508,171,508
475,467,533,467,533,486,475,486
164,466,288,467,287,486,163,485
165,443,306,445,306,464,164,463
475,424,533,424,533,443,475,443
164,420,351,425,351,446,163,441
330,384,384,384,384,400,330,400
474,381,533,378,533,398,475,400
162,379,280,382,280,400,161,397
160,356,491,358,492,380,161,377
319,338,375,338,375,357,319,357
466,335,525,332,526,353,467,355
162,335,237,337,236,356,161,354
414,295,533,291,533,309,415,313
162,292,235,294,234,313,161,310
433,272,523,270,524,287,433,289
161,271,384,273,384,291,161,289
277,249,411,248,411,267,277,268
349,208,457,207,458,225,350,226
333,183,472,185,472,204,333,202
163,176,282,178,281,208,162,205
321,159,485,159,485,178,321,178
323,135,484,134,484,152,323,153
