26,971,188,971,188,989,26,989
26,948,235,948,235,970,26,970
27,923,78,923,78,942,27,942
52,523,357,526,357,555,52,551
363,489,455,489,455,511,363,511
3,486,170,489,169,511,3,509
421,452,471,452,471,477,421,477
0,451,186,453,185,476,0,474
363,420,453,420,453,443,363,443
2,416,95,421,94,447,1,442
233,387,301,387,301,410,233,410
0,386,126,388,125,414,0,412
373,387,458,387,458,410,373,410
1,361,149,361,149,382,1,382
244,358,301,358,301,381,244,381
384,356,470,356,470,379,384,379
0,327,168,330,167,352,0,350
235,327,301,327,301,350,235,350
373,327,457,323,458,345,374,349
5,295,88,298,87,320,4,318
342,294,451,290,452,312,343,316
7,266,299,262,299,284,8,287
8,235,330,235,330,256,8,256
8,205,186,203,187,225,9,227
6,171,360,163,361,189,7,196
78,138,379,130,379,156,78,163
