44,962,239,968,238,986,43,980
44,935,296,943,295,965,43,957
50,903,106,905,105,924,49,922
151,569,406,569,406,593,151,593
100,535,255,537,255,559,99,558
410,537,485,536,486,559,410,560
100,506,264,510,264,532,99,527
101,479,188,482,188,504,101,501
411,482,483,481,483,503,412,504
103,455,239,457,238,479,102,477
302,457,358,457,359,476,302,476
416,456,483,455,484,475,417,475
105,431,235,434,234,453,104,450
304,430,359,430,359,449,303,450
418,430,484,429,485,448,418,450
103,406,250,406,250,425,103,426
311,405,358,404,358,425,311,425
425,403,486,402,486,424,425,425
103,381,179,383,179,402,103,400
312,380,360,380,360,400,312,401
427,378,485,376,485,397,428,398
111,352,182,354,182,373,111,371
389,351,485,347,485,369,389,372
112,325,358,324,359,346,113,347
111,300,385,299,385,320,110,321
112,273,266,275,266,296,111,294
111,244,411,241,411,262,110,266
171,214,425,210,426,236,171,240
