27,971,190,971,190,989,27,989
26,947,235,948,235,970,26,968
28,923,79,923,79,942,28,942
144,775,332,774,332,794,144,795
150,749,327,749,327,770,150,770
46,695,276,695,276,717,46,717
226,668,301,668,301,687,226,687
366,639,419,639,419,658,366,658
182,638,301,640,301,659,182,657
364,610,418,610,418,629,364,629
209,607,302,610,301,633,208,629
211,581,301,581,301,599,211,599
174,551,300,554,300,575,174,573
361,554,415,551,416,572,362,574
49,507,103,507,103,526,49,526
361,506,415,506,415,525,361,525
50,477,210,480,209,503,49,499
48,450,114,453,114,475,48,472
327,452,413,450,414,469,329,472
50,403,105,403,105,422,50,422
51,380,91,380,91,399,51,399
52,354,141,358,141,377,51,373
155,324,313,323,313,341,155,342
85,300,384,300,384,318,85,318
142,274,322,273,322,294,142,296
140,236,321,234,321,255,140,257
100,209,366,206,367,228,100,232
55,181,404,179,405,205,55,207
184,153,279,150,279,176,185,178
