203,828,519,826,519,846,203,847
243,807,481,807,481,825,243,826
205,769,524,768,524,789,204,790
261,750,463,751,463,769,261,768
268,693,460,692,460,710,268,711
206,675,300,674,300,692,206,693
214,657,279,656,279,674,214,675
474,656,523,656,523,672,474,672
209,638,316,635,316,653,210,656
474,638,522,638,522,652,474,652
210,620,338,617,338,634,211,637
210,600,367,599,368,617,211,619
473,601,520,601,520,616,473,616
210,566,312,566,311,581,209,581
350,565,397,566,396,581,349,580
473,565,519,565,518,580,472,580
210,546,431,545,432,563,210,564
212,529,275,530,275,548,212,547
343,529,397,530,397,546,343,545
473,529,518,529,518,545,473,545
212,494,272,495,272,513,212,512
421,494,516,493,516,508,421,509
211,477,393,475,394,492,211,494
436,475,516,476,516,491,436,490
306,458,425,456,425,474,305,476
365,424,456,424,456,442,365,442
354,406,468,408,468,423,354,421
214,402,312,403,312,429,214,428
334,385,486,386,486,404,335,403
355,368,467,370,466,385,354,383
