184,918,534,927,533,948,183,940
297,902,433,905,433,925,297,921
130,868,601,872,601,898,130,894
97,829,248,832,247,854,97,851
527,832,608,832,608,854,527,854
341,796,390,797,389,821,340,820
527,798,610,795,610,819,526,821
105,794,254,795,253,817,104,816
101,760,214,764,213,791,100,787
538,761,610,758,611,784,540,787
100,731,186,731,186,757,100,757
396,684,466,684,466,710,396,710
531,684,602,681,604,708,532,710
110,655,593,651,592,674,110,677
119,620,586,616,587,642,119,645
227,577,496,573,496,603,227,607
236,501,481,498,480,519,236,523
261,466,458,464,458,485,262,487
