237,824,508,831,507,854,236,847
253,761,487,767,487,789,253,784
407,701,560,709,559,727,406,720
195,705,306,705,306,720,195,720
195,681,406,679,407,699,195,701
417,659,558,665,558,683,416,677
193,660,340,659,340,677,193,678
261,617,483,618,484,636,261,636
194,597,298,597,298,615,194,615
491,576,560,577,559,594,490,593
199,576,272,576,272,595,199,595
491,556,559,555,559,573,491,574
193,555,315,555,315,573,193,573
486,533,550,532,550,550,486,551
194,533,331,532,331,550,194,551
491,512,557,511,557,529,491,530
193,511,374,511,374,529,193,529
495,470,557,469,557,484,495,485
492,449,556,448,557,463,493,464
345,448,408,448,409,466,346,466
189,450,301,450,302,465,190,465
187,425,559,423,559,445,187,447
345,404,399,404,399,423,345,423
188,403,262,405,261,425,187,422
493,403,550,402,550,421,493,422
189,364,258,364,258,379,189,379
440,362,555,358,555,375,441,379
186,340,408,338,408,356,186,358
457,338,549,335,550,353,457,356
301,317,434,316,434,334,301,335
372,273,481,271,482,289,372,291
357,248,498,248,498,267,357,267
187,243,304,248,303,278,187,273
346,223,512,222,512,240,346,241
362,196,493,194,493,216,362,219
