168,846,589,849,589,867,168,864
221,821,538,822,538,841,220,839
167,768,598,770,598,793,167,791
240,741,515,743,515,765,240,762
250,666,514,664,514,687,250,689
531,641,600,642,600,665,530,663
169,642,294,640,294,661,169,663
526,616,598,618,598,637,525,635
177,616,264,615,264,637,177,638
533,589,598,591,598,611,532,610
171,590,313,588,313,611,171,613
513,567,588,566,589,586,514,587
171,566,333,564,333,585,171,587
532,542,597,541,597,560,532,561
171,539,383,538,383,560,171,561
523,492,596,491,597,509,524,510
532,466,596,465,596,484,532,485
361,467,423,466,423,484,361,485
168,467,302,467,301,485,167,485
168,440,415,439,415,462,167,462
532,416,595,415,596,434,533,435
367,415,424,414,425,436,368,437
167,415,302,417,302,436,167,435
166,389,557,387,557,413,165,414
521,364,588,363,588,385,521,386
350,365,415,365,415,388,350,388
168,362,254,365,253,387,167,384
463,317,595,315,595,333,463,335
167,313,252,314,251,337,166,335
482,291,584,289,584,307,482,309
167,288,424,289,424,310,166,310
299,264,452,262,453,284,300,286
383,213,508,213,508,236,382,235
358,186,534,187,535,209,359,209
169,177,308,186,305,224,167,214
345,160,549,159,548,180,344,181
338,133,559,130,559,152,338,155
