69,974,265,969,266,987,70,992
68,946,320,939,320,962,68,969
74,916,128,915,128,933,74,934
232,633,341,628,341,646,233,651
254,613,325,611,325,629,254,631
213,596,359,589,359,608,214,614
226,577,348,571,350,589,226,595
172,492,242,490,243,513,173,515
171,458,266,458,267,476,172,476
298,439,391,438,391,456,298,457
171,438,265,438,265,459,171,459
357,406,389,405,389,421,357,422
287,406,363,404,363,422,287,424
170,406,274,406,273,424,170,424
349,389,387,388,388,404,350,405
219,390,269,391,269,407,219,406
284,373,328,374,327,390,283,389
268,359,313,357,313,373,268,375
226,359,274,357,274,373,226,375
169,344,220,343,221,358,170,359
168,324,274,325,273,343,168,343
283,312,379,310,380,325,284,327
168,305,216,310,215,330,167,325
339,279,377,281,377,298,339,296
167,278,250,279,250,294,168,292
309,262,377,263,376,281,309,280
167,262,221,263,220,279,167,278
338,249,375,248,375,263,338,264
166,242,220,246,220,265,165,261
290,231,374,232,374,251,291,249
282,215,372,220,370,236,281,231
166,211,232,215,231,233,165,229
315,200,372,202,372,220,315,218
166,194,215,197,215,216,165,213
226,155,300,159,299,181,225,177
