122,850,494,840,494,865,122,876
246,820,392,815,393,841,247,846
75,783,558,774,559,798,75,808
55,736,204,733,205,756,56,759
494,728,561,727,561,750,493,752
57,695,213,692,214,716,58,719
482,693,561,692,562,714,482,715
58,662,165,659,165,688,58,690
480,659,559,656,560,680,480,683
60,615,173,621,172,650,59,645
478,616,556,615,557,637,479,639
63,586,152,590,151,617,61,613
245,549,286,549,286,569,245,569
343,548,420,547,421,569,344,571
473,547,550,544,551,567,474,569
73,514,448,516,447,541,73,540
246,486,287,486,287,502,246,502
76,481,161,482,161,501,76,500
363,483,420,481,421,505,365,507
479,480,548,479,548,504,480,504
365,454,422,453,422,476,366,478
78,447,199,453,197,476,78,469
81,419,539,426,539,452,81,445
194,355,448,362,447,391,193,384
201,284,436,293,435,313,201,306
226,251,416,259,414,280,226,273
