242,1272,722,1273,721,1299,241,1298
746,1272,826,1270,826,1300,747,1302
303,1203,748,1208,748,1236,303,1232
269,1171,802,1174,801,1202,269,1200
287,1074,656,1075,656,1105,287,1104
293,1042,479,1047,479,1072,292,1067
295,1008,389,1011,389,1037,294,1034
295,978,391,981,391,1006,295,1003
271,941,694,945,693,978,272,973
274,914,557,914,558,943,273,942
682,916,791,915,792,945,683,946
278,882,384,884,383,909,277,908
672,884,789,884,789,914,672,914
277,850,569,852,569,881,277,878
343,789,581,790,581,820,343,819
286,758,582,757,582,786,286,787
665,761,783,759,783,789,666,791
289,695,416,697,415,722,289,721
480,695,596,694,596,724,480,725
664,697,780,696,781,726,665,728
289,664,777,668,777,692,288,688
288,600,778,602,778,632,289,630
291,572,392,570,393,596,292,597
456,572,779,568,779,596,457,600
291,506,764,510,764,539,291,535
364,477,727,477,727,502,363,503
366,414,743,413,743,443,366,444
375,380,731,378,731,407,375,409
351,347,741,344,741,376,352,379
386,315,716,314,716,340,386,340
287,281,784,275,784,308,287,313
299,253,770,245,770,270,299,277
289,217,784,212,784,241,289,245
386,181,708,176,708,205,386,210
395,147,699,141,699,169,396,176
469,109,625,109,624,139,469,138
