464,1207,536,1204,537,1234,465,1236
201,1111,355,1117,353,1147,199,1141
681,1107,799,1104,799,1133,682,1137
193,1065,452,1062,452,1100,194,1103
646,1052,795,1048,796,1084,647,1087
248,1014,283,1015,283,1032,248,1031
541,976,629,974,630,1005,542,1007
243,978,424,971,425,1001,243,1008
699,974,785,973,786,1003,701,1004
246,937,314,938,313,964,245,963
542,908,630,910,630,940,542,938
237,903,405,903,406,933,237,933
699,907,783,906,784,936,700,937
198,856,403,853,404,887,199,890
550,850,628,847,630,877,552,880
713,850,783,852,783,878,713,876
201,806,417,804,418,833,202,836
538,799,627,799,627,826,539,826
698,799,782,799,783,826,699,826
249,768,308,769,307,795,248,794
244,734,401,734,401,760,245,760
539,726,626,725,626,751,539,752
697,725,781,724,781,749,697,751
250,702,379,708,378,733,248,728
290,656,390,662,389,687,289,682
515,655,605,657,604,687,514,685
192,616,361,615,361,639,193,641
190,575,386,575,387,599,191,599
194,535,285,537,285,557,194,555
192,493,547,496,546,520,192,517
413,451,560,452,561,478,414,477
375,405,603,401,604,437,376,440
417,363,563,360,564,390,417,393
367,332,612,331,612,361,367,362
210,293,760,302,760,332,210,323
204,259,768,275,767,303,203,287
236,213,732,231,731,265,234,247
