24,970,188,971,188,989,24,988
26,950,233,950,233,969,26,969
26,923,77,923,77,942,26,942
185,617,261,615,261,633,186,635
146,594,306,592,307,607,147,609
142,578,309,575,310,592,143,595
244,555,320,552,321,568,245,571
276,545,300,545,300,552,276,552
128,540,198,537,198,556,129,558
129,505,173,505,173,519,129,519
179,503,245,503,245,518,179,518
280,502,318,502,318,518,280,518
129,489,172,489,172,503,129,503
279,487,318,487,318,503,279,503
127,471,186,471,186,490,127,490
278,472,317,472,317,488,278,488
127,451,253,450,253,466,128,467
129,434,316,435,316,453,129,452
236,419,313,422,313,437,236,434
129,420,166,420,166,435,129,435
151,396,291,398,291,416,151,414
173,374,266,378,265,394,173,390
241,334,309,335,309,350,241,349
126,333,176,333,176,348,126,348
213,318,308,320,308,335,213,333
125,317,163,317,163,332,125,332
279,308,308,308,308,320,279,320
125,301,168,303,167,319,124,317
164,268,260,269,260,303,164,302
