103,1012,162,1013,162,1024,103,1023
49,953,249,961,247,994,47,986
52,907,192,912,191,942,50,937
63,861,337,864,337,896,63,893
62,818,376,820,375,845,61,844
358,747,418,748,417,777,357,776
56,744,247,743,246,772,56,772
594,747,696,746,696,776,594,777
54,702,186,699,187,736,55,738
591,703,692,701,693,731,592,733
60,646,204,652,202,685,58,680
587,647,687,647,688,675,588,676
62,608,169,611,168,645,62,642
425,559,507,557,508,584,426,586
589,559,674,558,675,585,590,585
83,525,598,523,599,549,84,550
291,481,340,481,340,504,291,504
422,481,502,478,504,506,424,509
584,480,665,481,665,507,584,506
91,445,548,444,548,470,91,470
293,405,341,405,341,429,293,429
422,406,500,405,500,428,423,430
580,404,657,405,657,428,580,427
97,373,463,371,463,396,98,399
295,337,341,337,341,356,295,356
434,335,497,333,498,357,435,358
575,334,651,332,652,354,576,356
107,305,568,301,569,326,108,330
113,269,202,270,201,289,112,288
298,270,343,270,342,290,297,290
432,269,494,266,495,289,432,292
568,268,642,265,642,288,569,291
115,237,240,239,240,260,115,258
433,238,496,235,497,258,434,261
116,206,417,209,417,230,116,227
260,176,363,178,363,200,260,198
128,172,231,178,230,200,128,194
397,178,620,175,621,200,398,203
240,140,526,140,526,169,240,168
251,70,508,72,508,93,251,92
280,37,485,40,484,61,279,58
