60,1204,306,1202,306,1225,60,1227
60,1170,375,1168,375,1196,60,1198
65,1131,135,1130,135,1154,65,1155
127,876,549,884,549,907,127,899
179,851,498,856,497,879,178,874
131,801,556,807,555,829,131,823
203,775,474,780,473,803,202,798
213,702,473,703,472,725,213,725
134,674,257,677,256,701,134,698
482,655,556,655,556,677,482,677
145,650,228,653,227,677,144,674
480,631,557,631,557,653,480,653
139,631,275,631,275,650,139,650
475,605,548,605,548,628,475,628
138,603,297,604,296,626,138,626
481,583,554,583,554,601,481,601
138,578,346,580,347,604,138,602
482,532,555,532,555,555,482,555
323,512,385,512,385,532,323,532
479,508,554,508,554,531,479,531
137,507,269,510,269,533,137,530
138,486,493,484,493,507,138,509
141,463,223,463,223,486,141,486
314,461,378,461,378,485,314,485
481,459,546,459,546,483,481,483
141,417,220,417,221,439,142,439
423,416,550,415,551,433,424,434
141,393,386,390,386,413,141,415
440,392,541,391,541,409,440,410
268,370,414,369,414,388,268,389
347,322,468,321,468,344,347,345
324,300,486,299,486,317,324,318
148,295,273,295,273,327,148,327
304,272,513,271,513,293,304,294
342,246,473,245,474,268,343,269
