42,1214,247,1219,246,1242,41,1237
44,1185,305,1194,304,1220,43,1212
48,1154,110,1156,109,1180,47,1178
105,894,487,887,487,910,106,917
152,870,439,864,439,886,153,892
107,825,489,818,489,840,108,848
171,799,418,797,418,818,172,820
108,736,229,734,230,752,109,754
331,732,487,730,487,748,332,751
109,712,334,709,335,730,109,733
110,691,264,689,264,708,110,710
341,689,483,687,483,706,341,708
181,647,410,643,410,665,181,669
111,625,221,624,221,646,111,646
119,605,194,603,194,623,120,625
422,603,481,602,482,620,423,622
112,582,237,582,237,602,112,603
423,582,480,579,480,599,423,602
112,561,254,563,255,582,112,579
113,540,296,543,296,561,113,558
420,540,477,538,478,557,421,559
110,499,227,502,228,521,110,518
277,500,330,502,330,521,277,519
418,499,475,497,475,517,419,519
112,479,365,480,365,501,112,500
111,461,228,460,227,479,112,480
276,460,331,462,330,481,275,479
416,458,474,457,474,477,416,479
112,439,252,442,252,460,112,458
114,416,187,423,185,443,112,436
266,420,321,422,320,442,265,440
408,418,463,415,465,438,409,441
114,381,184,384,183,402,113,399
356,384,468,379,468,398,356,402
113,361,326,364,326,382,113,379
373,362,459,359,460,378,373,381
222,342,352,343,352,362,221,361
291,307,394,307,394,326,292,326
117,276,228,284,226,312,115,303
269,283,412,286,411,306,268,303
254,260,432,264,432,287,253,283
285,241,400,241,399,264,285,264
