50,964,246,962,246,980,50,982
48,936,300,934,300,957,48,959
53,905,109,904,109,923,53,924
137,768,450,768,450,783,137,783
176,748,412,748,411,764,175,764
138,709,455,709,455,728,138,727
192,689,395,690,394,707,191,706
324,635,454,635,454,650,324,649
138,635,237,634,237,648,138,649
142,617,324,616,324,631,142,632
333,599,453,598,453,612,333,613
141,598,268,598,268,613,141,613
201,563,392,561,392,576,201,578
399,544,452,544,452,559,399,559
143,545,232,544,232,559,143,560
412,525,452,525,452,541,412,541
148,526,189,526,189,542,148,542
396,506,452,506,453,524,397,524
147,505,211,507,211,525,148,523
404,490,451,490,451,506,404,506
143,491,245,490,245,504,143,505
144,472,260,471,260,486,144,487
403,454,450,454,450,469,403,469
143,453,297,454,297,469,143,468
410,419,449,419,449,435,410,435
286,419,326,419,326,435,286,435
142,420,239,419,239,434,142,435
140,397,408,399,407,420,139,418
409,380,449,383,448,400,408,398
286,384,327,384,327,399,286,399
143,385,239,384,239,399,143,400
140,365,332,366,333,384,141,383
401,349,448,349,448,365,401,365
279,350,325,350,325,365,279,365
143,351,236,350,236,365,143,366
142,334,204,334,204,349,142,349
142,315,434,314,434,332,142,333
395,298,439,298,439,313,395,313
272,299,319,299,319,314,272,314
143,296,206,299,205,317,143,314
351,266,445,265,445,278,351,279
145,265,202,265,202,280,145,280
365,246,438,246,438,261,365,261
144,245,326,246,326,263,144,262
237,228,345,229,345,245,237,244
296,198,383,197,383,211,296,212
282,177,397,177,397,195,282,195
147,175,240,177,239,200,146,197
272,158,407,159,406,177,272,176
289,142,391,141,391,156,289,157
