208,957,512,951,514,974,209,979
310,935,429,935,429,957,310,957
172,902,569,906,569,928,172,925
513,864,573,864,573,886,513,886
161,861,346,865,345,887,160,882
159,833,286,834,285,857,159,855
521,805,569,805,569,826,521,826
161,802,287,804,286,827,160,824
163,774,251,776,250,795,162,793
166,744,318,743,318,765,166,766
243,718,364,718,364,736,243,736
165,718,245,717,245,735,165,736
498,673,568,673,568,695,498,695
161,672,281,671,281,689,161,690
161,646,250,649,249,670,160,667
499,646,566,646,566,665,499,665
161,623,229,622,229,644,161,645
504,587,561,587,561,606,504,606
396,587,451,587,451,606,396,606
170,564,496,563,497,581,171,582
508,533,556,533,556,553,508,553
402,533,448,533,448,553,402,553
174,511,525,508,525,527,175,530
395,481,447,481,447,500,395,500
500,480,554,480,554,499,500,499
177,461,516,456,516,476,177,480
394,431,446,431,446,450,394,450
497,430,551,430,551,449,497,449
178,410,477,406,477,425,178,428
394,379,446,379,446,398,394,398
497,378,550,378,550,397,497,397
179,357,457,356,457,374,179,375
495,326,549,326,549,346,495,346
392,328,444,325,445,344,393,347
179,305,438,304,438,322,179,323
496,274,548,274,548,293,496,293
394,274,446,274,446,293,394,293
178,253,436,251,436,269,178,271
439,227,536,229,535,247,438,244
377,227,440,227,440,245,377,245
185,228,257,227,257,245,185,246
278,226,354,226,354,244,278,244
262,194,470,199,470,221,262,216
265,145,456,148,456,166,265,163
286,125,440,126,440,144,286,143
