424,1273,641,1271,642,1303,425,1306
182,1236,886,1238,886,1272,182,1270
130,1155,880,1147,881,1185,131,1194
132,1122,238,1123,238,1153,132,1152
129,1085,235,1089,233,1121,127,1116
131,1051,612,1044,613,1079,132,1086
129,1002,513,995,513,1033,129,1040
791,992,919,989,919,1025,791,1027
131,967,300,965,302,999,132,1002
132,932,285,934,285,963,132,961
806,922,913,919,914,955,807,957
130,898,482,897,482,931,130,932
130,863,423,863,423,896,131,896
130,828,335,825,336,858,131,861
804,822,912,820,913,855,805,858
193,779,335,780,334,814,192,813
447,775,537,776,537,812,447,811
822,774,916,775,916,810,822,809
130,745,645,743,645,773,130,775
197,715,331,716,331,741,197,740
436,713,530,714,530,739,436,738
804,707,910,704,910,740,804,743
130,678,563,679,563,709,130,708
127,627,267,632,266,666,126,661
423,627,537,631,536,667,422,662
749,629,896,631,896,661,749,659
128,585,513,583,512,612,127,614
120,546,772,546,772,580,121,580
117,516,386,512,387,544,118,549
513,516,708,515,708,545,514,546
212,462,822,466,823,505,212,500
309,389,732,390,731,434,308,433
317,360,723,364,723,397,317,393
139,318,885,331,884,369,138,357
154,287,865,298,864,328,153,317
118,249,906,259,906,294,118,283
245,113,674,96,677,165,249,182
