186,940,491,933,492,950,186,957
283,927,407,924,407,940,284,943
138,905,551,900,552,921,138,926
122,868,318,871,318,892,121,890
496,871,557,870,557,889,497,890
119,842,255,843,255,865,119,864
121,808,254,813,253,836,120,831
124,778,216,781,215,801,123,798
126,746,318,749,317,774,125,770
126,717,337,718,338,739,125,738
124,669,254,670,253,692,124,690
494,674,558,674,558,697,494,698
127,642,221,646,220,668,126,664
494,643,557,645,556,668,493,666
129,615,200,618,200,641,128,638
385,583,433,582,433,603,385,603
499,584,548,581,549,601,500,604
137,555,514,553,514,579,137,580
284,530,318,531,318,547,284,546
377,529,433,526,433,546,377,548
488,526,546,524,547,545,488,547
288,476,321,477,321,493,288,492
377,475,430,471,432,490,379,495
487,471,545,468,546,488,489,491
234,429,266,430,265,442,233,441
258,426,350,426,350,445,257,446
157,420,241,426,239,445,155,438
361,425,531,420,532,439,361,444
243,394,462,391,462,420,244,422
251,332,451,335,451,357,250,355
273,306,435,307,435,330,272,328
