364,1004,492,1002,493,1017,365,1019
272,992,403,990,403,1004,272,1006
70,940,223,938,223,957,70,959
506,928,571,922,572,943,507,948
319,904,368,903,369,926,320,927
71,908,231,907,232,929,71,929
500,898,577,892,579,915,502,921
69,878,179,877,178,904,68,904
504,868,581,864,582,886,505,891
507,828,583,823,583,845,507,850
70,830,185,833,184,863,69,860
69,797,162,798,163,828,69,827
511,750,579,749,580,771,512,772
390,752,448,751,449,774,391,775
80,751,167,753,167,776,80,774
391,717,448,716,449,740,392,741
80,716,210,718,210,744,80,741
87,685,516,685,516,706,87,706
505,650,569,648,570,671,506,673
377,646,443,647,443,671,376,669
93,615,499,620,499,641,93,637
498,585,562,586,561,608,497,607
387,582,440,583,439,607,386,605
268,584,309,584,309,603,268,603
97,578,183,581,181,602,96,599
388,556,439,558,439,578,388,576
101,548,220,555,219,577,99,570
106,523,500,533,499,555,106,544
493,504,550,503,550,522,494,523
375,501,434,502,433,521,374,520
273,499,309,499,309,517,273,517
114,463,409,476,407,498,113,486
490,446,548,445,548,464,490,465
373,448,431,447,431,465,373,466
273,442,313,444,311,463,271,461
487,393,541,392,541,407,487,408
373,395,429,394,429,411,373,412
353,346,526,348,526,367,353,365
243,340,327,343,326,362,242,360
137,336,224,342,222,360,135,354
227,307,456,316,455,341,227,333
234,250,442,259,441,277,233,268
258,223,423,233,422,251,258,242
1,43,161,27,168,98,6,115
