40,959,239,961,239,982,40,980
42,933,295,935,294,958,41,956
48,903,102,904,102,922,48,921
180,737,546,739,546,758,180,756
225,715,501,716,501,734,225,733
181,671,552,674,552,692,181,689
246,648,480,649,479,668,245,667
252,584,478,583,479,601,252,603
183,561,288,562,288,580,183,579
190,539,262,540,262,559,190,558
504,541,553,542,553,558,504,557
182,516,304,516,304,535,182,535
503,517,553,518,553,537,503,536
184,495,323,496,322,514,183,513
185,474,366,475,366,493,185,492
503,473,554,474,554,494,503,493
181,432,296,434,296,450,181,448
351,432,400,430,401,450,352,451
502,430,551,431,551,450,502,449
179,409,473,408,473,430,179,430
465,410,505,410,505,426,465,426
337,388,393,389,393,408,337,407
180,386,254,389,254,409,180,405
483,387,542,384,543,404,485,407
182,343,252,347,251,365,182,361
433,346,550,342,551,360,433,364
182,321,400,324,400,345,182,342
447,323,541,321,542,339,448,341
294,302,426,302,427,321,294,321
365,261,472,260,472,279,365,281
185,229,299,235,297,265,184,259
332,238,505,233,506,255,333,259
359,213,481,211,481,232,359,235
334,190,506,184,507,206,335,212
