641,917,667,922,665,935,639,930
541,853,613,864,610,888,538,876
237,857,367,846,370,872,240,884
544,815,612,822,609,846,540,838
380,808,449,805,451,828,381,831
236,788,425,775,426,801,238,813
551,747,611,754,609,778,549,771
383,746,441,742,443,766,385,769
235,723,452,711,453,737,237,749
547,682,609,687,607,710,546,705
384,684,433,680,435,704,386,707
237,664,413,654,414,675,237,685
379,625,438,626,438,645,379,644
519,620,605,622,605,645,519,643
233,565,331,563,332,582,233,585
480,558,601,552,601,572,481,577
334,531,495,525,496,543,335,549
325,475,500,466,501,484,326,493
322,424,499,415,500,436,322,445
