26,971,188,971,188,989,26,989
24,947,233,948,233,970,24,968
27,923,77,923,77,942,27,942
155,653,231,655,229,673,154,671
118,633,275,633,275,647,118,647
114,617,279,617,279,631,114,631
216,593,291,593,291,608,216,608
102,577,169,577,169,595,102,595
154,547,217,547,217,562,154,562
102,547,144,545,145,561,103,563
253,546,292,546,292,562,253,562
154,532,217,532,217,547,154,547
103,532,144,532,144,548,103,548
253,531,292,531,292,546,253,546
155,518,215,518,215,530,155,530
103,517,145,517,145,532,103,532
256,515,291,515,291,531,256,531
103,498,145,498,145,513,103,513
153,497,209,497,209,512,153,512
252,496,291,496,291,511,252,511
103,482,145,482,145,498,103,498
251,481,291,481,291,496,251,496
104,468,157,468,157,483,104,483
251,467,290,467,290,482,251,482
103,445,228,445,228,463,103,463
104,430,227,430,227,445,104,445
213,417,287,417,287,429,213,429
104,416,142,416,142,431,104,431
130,394,264,394,264,409,130,409
150,372,241,372,241,387,150,387
103,329,149,329,149,343,103,343
245,327,286,327,286,342,245,342
103,314,139,314,139,329,103,329
190,313,286,313,286,326,190,326
104,300,145,300,145,315,104,315
255,300,284,300,284,314,255,314
149,264,233,261,234,288,150,290
