161,996,502,975,504,1000,163,1020
276,962,407,953,409,979,277,987
116,934,558,908,560,937,118,963
102,892,315,878,317,905,104,919
499,870,562,870,562,893,499,893
101,860,253,852,255,876,103,885
102,823,251,818,252,843,103,848
103,791,211,787,211,809,103,813
108,756,296,746,297,772,109,781
107,723,340,716,341,738,107,745
102,673,243,671,243,693,103,696
491,668,554,668,554,690,491,690
324,639,365,639,365,659,324,659
482,638,552,638,552,657,482,657
105,636,250,634,250,657,105,658
105,605,204,607,204,633,105,630
481,608,551,608,551,627,481,627
480,571,549,571,549,590,480,590
109,565,214,570,213,596,108,591
112,536,190,540,189,566,111,562
378,512,427,509,428,530,379,533
273,509,312,509,312,528,273,528
482,508,543,505,544,528,483,530
119,499,198,503,197,524,117,520
380,484,429,484,429,504,380,504
119,469,232,477,230,500,117,491
369,429,424,429,424,448,369,448
480,424,538,424,538,444,480,444
275,426,310,426,310,442,275,442
370,374,424,374,424,394,370,394
480,369,535,373,533,393,478,389
273,369,311,369,311,388,273,388
227,278,453,294,451,319,225,304
232,214,441,233,439,254,230,235
257,184,423,202,420,225,254,207
