499,1548,700,1559,699,1580,498,1568
564,1501,631,1507,629,1526,562,1520
333,1454,869,1481,868,1513,332,1486
778,1400,909,1405,907,1439,776,1434
306,1377,447,1386,444,1421,305,1411
778,1356,909,1361,907,1395,776,1390
347,1337,477,1344,474,1380,346,1371
779,1310,907,1318,905,1353,776,1345
300,1294,509,1304,508,1338,299,1328
389,1254,805,1266,803,1304,387,1292
776,1224,905,1229,904,1263,774,1258
298,1209,629,1219,628,1253,297,1243
793,1179,906,1183,906,1217,791,1213
298,1165,459,1169,459,1207,297,1203
775,1135,906,1138,906,1172,774,1169
296,1121,645,1129,645,1167,295,1159
846,1099,915,1103,913,1122,845,1118
773,1045,906,1048,906,1082,772,1080
582,1044,729,1045,728,1077,582,1076
339,1046,531,1046,531,1078,339,1078
771,1000,904,1003,904,1037,770,1034
581,999,727,999,726,1033,580,1034
503,997,584,1000,582,1034,502,1031
294,959,646,958,645,990,294,991
290,919,698,917,699,955,291,957
409,874,572,874,573,913,409,914
556,835,613,833,614,846,557,848
491,792,673,791,672,823,492,825
550,749,619,746,620,773,551,776
343,716,781,700,782,732,343,748
335,678,841,660,842,692,337,711
304,640,877,615,879,652,305,677
387,597,781,581,783,615,387,631
462,555,699,545,700,577,463,587
439,508,725,496,726,534,441,546
411,443,747,425,750,456,413,475
378,413,782,387,783,421,380,447
538,372,621,368,621,381,539,385
346,338,817,307,820,340,349,370
430,287,720,263,724,300,434,325
455,240,696,218,699,251,458,273
304,201,860,144,864,187,308,244
