146,997,627,1001,628,1024,146,1025
305,964,492,963,492,996,304,997
83,910,713,912,713,947,84,945
615,853,714,852,714,879,615,880
42,853,248,854,247,883,42,881
613,803,716,804,715,834,612,833
369,806,434,805,434,836,369,837
53,807,255,804,255,830,53,833
627,763,713,759,715,787,629,791
50,763,188,761,189,795,51,797
628,705,716,702,717,733,629,736
49,704,205,709,203,744,48,738
48,663,162,665,162,701,48,698
628,609,713,608,714,638,629,639
459,608,534,607,535,638,460,639
292,607,348,606,349,633,293,634
59,566,632,568,632,593,58,591
623,517,712,516,713,546,624,547
459,517,533,516,534,544,460,545
293,516,349,515,350,539,294,540
58,512,167,514,167,543,58,540
462,474,535,473,535,501,462,502
59,468,221,472,220,501,58,497
62,428,696,432,696,461,63,457
516,388,690,389,690,415,515,414
413,387,526,389,525,416,412,413
196,384,425,386,425,415,196,413
72,383,204,386,203,415,71,412
215,330,575,334,575,370,214,366
49,273,98,272,99,296,50,297
228,236,551,243,550,268,227,261
263,198,519,203,520,225,263,220
